DATETIME,price
1984-01-02 22:00:00,9.124328608739942
1984-01-03 22:00:00,9.124328608739942
1984-01-04 22:00:00,9.124328608739942
1984-01-05 22:00:00,9.124328608739942
1984-01-06 22:00:00,9.124328608739942
1984-01-09 22:00:00,9.124328608739942
1984-01-10 22:00:00,9.124328608739942
1984-01-11 22:00:00,9.124328608739942
1984-01-12 22:00:00,9.124328608739942
1984-01-13 22:00:00,9.124328608739942
1984-01-16 22:00:00,9.124328608739942
1984-01-17 22:00:00,9.124328608739942
1984-01-18 22:00:00,9.124328608739942
1984-01-19 22:00:00,9.124328608739942
1984-01-20 22:00:00,9.124328608739942
1984-01-23 22:00:00,9.124328608739942
1984-01-24 22:00:00,9.124328608739942
1984-01-25 22:00:00,9.124328608739942
1984-01-26 22:00:00,9.124328608739942
1984-01-27 22:00:00,9.124328608739942
1984-01-30 22:00:00,9.124328608739942
1984-01-31 22:00:00,9.124328608739942
1984-02-01 22:00:00,9.124328608739942
1984-02-02 22:00:00,9.124328608739942
1984-02-03 22:00:00,9.124328608739942
1984-02-06 22:00:00,9.124328608739942
1984-02-07 22:00:00,9.124328608739942
1984-02-08 22:00:00,9.124328608739942
1984-02-09 22:00:00,9.124328608739942
1984-02-10 22:00:00,9.124328608739942
1984-02-13 22:00:00,9.124328608739942
1984-02-14 22:00:00,9.124328608739942
1984-02-15 22:00:00,9.124328608739942
1984-02-16 22:00:00,9.124328608739942
1984-02-17 22:00:00,9.124328608739942
1984-02-20 22:00:00,9.124328608739942
1984-02-21 22:00:00,9.124328608739942
1984-02-22 22:00:00,9.124328608739942
1984-02-23 22:00:00,9.124328608739942
1984-02-24 22:00:00,9.124328608739942
1984-02-27 22:00:00,9.124328608739942
1984-02-28 22:00:00,9.124328608739942
1984-02-29 22:00:00,9.124328608739942
1984-03-01 22:00:00,9.625665345483894
1984-03-02 22:00:00,9.625665345483894
1984-03-05 22:00:00,9.625665345483894
1984-03-06 22:00:00,9.625665345483894
1984-03-07 22:00:00,9.625665345483894
1984-03-08 22:00:00,9.625665345483894
1984-03-09 22:00:00,9.625665345483894
1984-03-12 22:00:00,9.625665345483894
1984-03-13 22:00:00,9.625665345483894
1984-03-14 22:00:00,9.625665345483894
1984-03-15 22:00:00,9.625665345483894
1984-03-16 22:00:00,9.625665345483894
1984-03-19 22:00:00,9.625665345483894
1984-03-20 22:00:00,9.625665345483894
1984-03-21 22:00:00,9.625665345483894
1984-03-22 22:00:00,9.625665345483894
1984-03-23 22:00:00,9.625665345483894
1984-03-26 22:00:00,9.625665345483894
1984-03-27 22:00:00,9.625665345483894
1984-03-28 22:00:00,9.625665345483894
1984-03-29 22:00:00,9.625665345483894
1984-03-30 22:00:00,9.625665345483894
1984-04-02 22:00:00,9.625665345483894
1984-04-03 22:00:00,9.625665345483894
1984-04-04 22:00:00,9.625665345483894
1984-04-05 22:00:00,9.625665345483894
1984-04-06 22:00:00,9.625665345483894
1984-04-09 22:00:00,9.625665345483894
1984-04-10 22:00:00,9.625665345483894
1984-04-11 22:00:00,9.625665345483894
1984-04-12 22:00:00,9.625665345483894
1984-04-13 22:00:00,9.625665345483894
1984-04-16 22:00:00,9.625665345483894
1984-04-17 22:00:00,9.625665345483894
1984-04-18 22:00:00,9.625665345483894
1984-04-19 22:00:00,9.625665345483894
1984-04-20 22:00:00,9.625665345483894
1984-04-23 22:00:00,9.625665345483894
1984-04-24 22:00:00,9.625665345483894
1984-04-25 22:00:00,9.625665345483894
1984-04-26 22:00:00,9.625665345483894
1984-04-27 22:00:00,9.625665345483894
1984-04-30 22:00:00,9.625665345483894
1984-05-01 22:00:00,9.024061261391152
1984-05-02 22:00:00,9.024061261391152
1984-05-03 22:00:00,9.024061261391152
1984-05-04 22:00:00,9.024061261391152
1984-05-07 22:00:00,9.024061261391152
1984-05-08 22:00:00,9.024061261391152
1984-05-09 22:00:00,9.024061261391152
1984-05-10 22:00:00,9.024061261391152
1984-05-11 22:00:00,9.024061261391152
1984-05-14 22:00:00,9.024061261391152
1984-05-15 22:00:00,9.024061261391152
1984-05-16 22:00:00,9.024061261391152
1984-05-17 22:00:00,9.024061261391152
1984-05-18 22:00:00,9.024061261391152
1984-05-21 22:00:00,9.024061261391152
1984-05-22 22:00:00,9.024061261391152
1984-05-23 22:00:00,9.024061261391152
1984-05-24 22:00:00,9.024061261391152
1984-05-25 22:00:00,9.024061261391152
1984-05-28 22:00:00,9.024061261391152
1984-05-29 22:00:00,9.024061261391152
1984-05-30 22:00:00,9.024061261391152
1984-05-31 22:00:00,9.024061261391152
1984-06-01 22:00:00,8.823526566693571
1984-06-04 22:00:00,8.823526566693571
1984-06-05 22:00:00,8.823526566693571
1984-06-06 22:00:00,8.823526566693571
1984-06-07 22:00:00,8.823526566693571
1984-06-08 22:00:00,8.823526566693571
1984-06-11 22:00:00,8.823526566693571
1984-06-12 22:00:00,8.823526566693571
1984-06-13 22:00:00,8.823526566693571
1984-06-14 22:00:00,8.823526566693571
1984-06-15 22:00:00,8.823526566693571
1984-06-18 22:00:00,8.823526566693571
